20,130,0.0023715852294117212,0.4057884216308594
number_of_epoch,iteration,training_loss,iteration_time
20,140,0.04344690218567848,0.4044651985168457
number_of_epoch,iteration,training_loss,iteration_time
20,150,0.005057663191109896,0.4049043655395508
number_of_epoch,iteration,training_loss,iteration_time
20,160,0.004955525044351816,0.40676140785217285
number_of_epoch,iteration,training_loss,iteration_time
20,170,0.009570849128067493,0.40418577194213867
number_of_epoch,iteration,training_loss,iteration_time
20,180,0.0052667646668851376,0.4054830074310303
number_of_epoch,iteration,training_loss,iteration_time
20,190,0.034648459404706955,0.4057886600494385
number_of_epoch,iteration,training_loss,iteration_time
20,200,0.014143082313239574,0.40648436546325684
number_of_epoch,iteration,training_loss,iteration_time
20,210,0.002542212139815092,0.40358853340148926
number_of_epoch,iteration,training_loss,iteration_time
20,220,0.0011426882119849324,0.4060070514678955
number_of_epoch,iteration,training_loss,iteration_time
20,230,0.003475732170045376,0.4059460163116455
number_of_epoch,iteration,training_loss,iteration_time
20,240,0.008138176053762436,0.4066488742828369
number_of_epoch,iteration,training_loss,iteration_time
20,250,0.04095732048153877,0.40666913986206055
number_of_epoch,iteration,training_loss,iteration_time
20,260,0.0027517033740878105,0.4038856029510498
number_of_epoch,iteration,training_loss,iteration_time
20,270,0.005737637635320425,0.40398406982421875
number_of_epoch,iteration,training_loss,iteration_time
20,280,0.002715075621381402,0.4050590991973877
number_of_epoch,iteration,training_loss,iteration_time
20,290,0.00851103663444519,0.40430188179016113
number_of_epoch,iteration,training_loss,iteration_time
20,300,0.003279508790001273,0.40716075897216797
number_of_epoch,iteration,training_loss,iteration_time
20,310,0.02117234282195568,0.40537357330322266
number_of_epoch,iteration,training_loss,iteration_time
20,320,0.004826913587749004,0.40523362159729004
number_of_epoch,iteration,training_loss,iteration_time
20,330,0.002716342220082879,0.40526628494262695
number_of_epoch,iteration,training_loss,iteration_time
20,340,0.014325913041830063,0.40594029426574707
number_of_epoch,iteration,training_loss,iteration_time
20,350,0.01117847952991724,0.40555524826049805
number_of_epoch,iteration,training_loss,iteration_time
20,360,0.003219868754968047,0.40519142150878906
number_of_epoch,iteration,training_loss,iteration_time
20,370,0.01187802478671074,0.4057600498199463
number_of_epoch,iteration,training_loss,iteration_time
20,380,0.0413970910012722,0.40483665466308594
number_of_epoch,iteration,training_loss,iteration_time
20,390,0.004002098459750414,0.40534281730651855
number_of_epoch,iteration,training_loss,iteration_time
20,400,0.04201434180140495,0.405303955078125
number_of_epoch,iteration,training_loss,iteration_time
21,10,0.0034438027068972588,0.4056239128112793
number_of_epoch,iteration,training_loss,iteration_time
21,20,0.0028651535976678133,0.4050631523132324
number_of_epoch,iteration,training_loss,iteration_time
21,30,0.02892555482685566,0.40705251693725586
number_of_epoch,iteration,training_loss,iteration_time
21,40,0.016920825466513634,0.40346670150756836
number_of_epoch,iteration,training_loss,iteration_time
21,50,0.006529124453663826,0.40589141845703125
number_of_epoch,iteration,training_loss,iteration_time
21,60,0.0066319722682237625,0.4067716598510742
number_of_epoch,iteration,training_loss,iteration_time
21,70,0.033588457852602005,0.4049971103668213
number_of_epoch,iteration,training_loss,iteration_time
21,80,0.032334424555301666,0.40593957901000977
number_of_epoch,iteration,training_loss,iteration_time
21,90,0.032332487404346466,0.40522217750549316
number_of_epoch,iteration,training_loss,iteration_time
21,100,0.021068135276436806,0.40674829483032227
number_of_epoch,iteration,training_loss,iteration_time
21,110,0.022768862545490265,0.40421628952026367
number_of_epoch,iteration,training_loss,iteration_time
21,120,0.0071005928330123425,0.4056994915008545
number_of_epoch,iteration,training_loss,iteration_time
21,130,0.009792141616344452,0.4074227809906006
number_of_epoch,iteration,training_loss,iteration_time
21,140,0.012940664775669575,0.4057438373565674
number_of_epoch,iteration,training_loss,iteration_time
21,150,0.00234265741892159,0.40514636039733887
number_of_epoch,iteration,training_loss,iteration_time
21,160,0.002576953498646617,0.40610337257385254
number_of_epoch,iteration,training_loss,iteration_time
21,170,0.05245722457766533,0.4041163921356201
number_of_epoch,iteration,training_loss,iteration_time
21,180,0.0041240365244448185,0.4066898822784424
number_of_epoch,iteration,training_loss,iteration_time
21,190,0.03604083135724068,0.4035758972167969
number_of_epoch,iteration,training_loss,iteration_time
21,200,0.010961047373712063,0.4131805896759033
number_of_epoch,iteration,training_loss,iteration_time
21,210,0.0056062075309455395,0.40340662002563477
number_of_epoch,iteration,training_loss,iteration_time
21,220,0.006683459505438805,0.40433287620544434
number_of_epoch,iteration,training_loss,iteration_time
21,230,0.002978961681947112,0.4051640033721924
number_of_epoch,iteration,training_loss,iteration_time
21,240,0.006880627945065498,0.40475988388061523
number_of_epoch,iteration,training_loss,iteration_time
21,250,0.013894339092075825,0.40595412254333496
number_of_epoch,iteration,training_loss,iteration_time
21,260,0.004019930027425289,0.40560197830200195
number_of_epoch,iteration,training_loss,iteration_time
21,270,0.02084348537027836,0.40614867210388184
number_of_epoch,iteration,training_loss,iteration_time
21,280,0.006875860039144754,0.4053468704223633
number_of_epoch,iteration,training_loss,iteration_time
21,290,0.014893916435539722,0.40553808212280273
number_of_epoch,iteration,training_loss,iteration_time
21,300,0.005587766412645578,0.4062936305999756
number_of_epoch,iteration,training_loss,iteration_time
21,310,0.02029283531010151,0.40574193000793457
number_of_epoch,iteration,training_loss,iteration_time
21,320,0.002331855008378625,0.4064638614654541
number_of_epoch,iteration,training_loss,iteration_time
21,330,0.010981276631355286,0.40482473373413086
number_of_epoch,iteration,training_loss,iteration_time
21,340,0.057388778775930405,0.405580997467041
number_of_epoch,iteration,training_loss,iteration_time
21,350,0.04095732048153877,0.4050741195678711
number_of_epoch,iteration,training_loss,iteration_time
21,360,0.005737637635320425,0.40743541717529297
number_of_epoch,iteration,training_loss,iteration_time
21,370,0.0018753503682091832,0.4047257900238037
number_of_epoch,iteration,training_loss,iteration_time
21,380,0.0060952105559408665,0.40711545944213867
number_of_epoch,iteration,training_loss,iteration_time
21,390,0.002529008546844125,0.4054436683654785
number_of_epoch,iteration,training_loss,iteration_time
21,400,0.004958135541528463,0.40594959259033203
number_of_epoch,iteration,training_loss,iteration_time
22,10,0.007593732327222824,0.4064326286315918
number_of_epoch,iteration,training_loss,iteration_time
22,20,0.02892555482685566,0.40798377990722656
number_of_epoch,iteration,training_loss,iteration_time
22,30,0.05071406438946724,0.40445947647094727
number_of_epoch,iteration,training_loss,iteration_time
22,40,0.012222724966704845,0.4046921730041504
number_of_epoch,iteration,training_loss,iteration_time
22,50,0.005413998384028673,0.4046666622161865
number_of_epoch,iteration,training_loss,iteration_time
22,60,0.004886132664978504,0.40436673164367676
number_of_epoch,iteration,training_loss,iteration_time
22,70,0.0037733425851911306,0.40663766860961914
number_of_epoch,iteration,training_loss,iteration_time
22,80,0.015528478659689426,0.4052250385284424
number_of_epoch,iteration,training_loss,iteration_time
22,90,0.009965307079255581,0.4045894145965576
number_of_epoch,iteration,training_loss,iteration_time
22,100,0.028254903852939606,0.4052457809448242
number_of_epoch,iteration,training_loss,iteration_time
22,110,0.0042928410694003105,0.4048902988433838
number_of_epoch,iteration,training_loss,iteration_time
22,120,0.005380608607083559,0.4075591564178467
number_of_epoch,iteration,training_loss,iteration_time
22,130,0.0026589343324303627,0.40820813179016113
number_of_epoch,iteration,training_loss,iteration_time
22,140,0.03465186804533005,0.4062349796295166
number_of_epoch,iteration,training_loss,iteration_time
22,150,0.004264801274985075,0.405609130859375
number_of_epoch,iteration,training_loss,iteration_time
22,160,0.013845584355294704,0.40787410736083984
number_of_epoch,iteration,training_loss,iteration_time
22,170,0.006984211038798094,0.40466904640197754
number_of_epoch,iteration,training_loss,iteration_time
22,180,0.014337086118757725,0.4068136215209961
number_of_epoch,iteration,training_loss,iteration_time
22,190,0.00992418359965086,0.40641307830810547
number_of_epoch,iteration,training_loss,iteration_time
22,200,0.006875860039144754,0.4049711227416992
number_of_epoch,iteration,training_loss,iteration_time
22,210,0.024369940161705017,0.40512871742248535
number_of_epoch,iteration,training_loss,iteration_time
22,220,0.0060952105559408665,0.4062643051147461
number_of_epoch,iteration,training_loss,iteration_time
22,230,0.006224554497748613,0.40649914741516113
number_of_epoch,iteration,training_loss,iteration_time
22,240,0.003351702354848385,0.4052700996398926
number_of_epoch,iteration,training_loss,iteration_time
22,250,0.0030530618969351053,0.4081416130065918
number_of_epoch,iteration,training_loss,iteration_time
22,260,0.007124645169824362,0.4053683280944824
number_of_epoch,iteration,training_loss,iteration_time
22,270,0.0060407985001802444,0.4031107425689697
number_of_epoch,iteration,training_loss,iteration_time
22,280,0.0030185307841748,0.4046165943145752
number_of_epoch,iteration,training_loss,iteration_time
22,290,0.006683459505438805,0.40746283531188965
number_of_epoch,iteration,training_loss,iteration_time
22,300,0.006679498124867678,0.4063425064086914
number_of_epoch,iteration,training_loss,iteration_time
22,310,0.005219917744398117,0.4055788516998291
number_of_epoch,iteration,training_loss,iteration_time
22,320,0.0036029114853590727,0.40624475479125977
number_of_epoch,iteration,training_loss,iteration_time
22,330,0.0018349256133660674,0.43837809562683105
number_of_epoch,iteration,training_loss,iteration_time
22,340,0.07300971448421478,0.4048271179199219
number_of_epoch,iteration,training_loss,iteration_time
22,350,0.003910318948328495,0.4072399139404297
number_of_epoch,iteration,training_loss,iteration_time
22,360,0.0182250514626503,0.40630173683166504
number_of_epoch,iteration,training_loss,iteration_time
22,370,0.012991153635084629,0.40512514114379883
number_of_epoch,iteration,training_loss,iteration_time
22,380,0.004826913587749004,0.40918588638305664
number_of_epoch,iteration,training_loss,iteration_time
22,390,0.007726908195763826,0.40303969383239746
number_of_epoch,iteration,training_loss,iteration_time
22,400,0.004633043427020311,0.4025285243988037
number_of_epoch,iteration,training_loss,iteration_time
23,10,0.009702322073280811,0.40195584297180176
number_of_epoch,iteration,training_loss,iteration_time
23,20,0.015963299199938774,0.40657567977905273
number_of_epoch,iteration,training_loss,iteration_time
23,30,0.07300971448421478,0.4050910472869873
number_of_epoch,iteration,training_loss,iteration_time
23,40,0.00234265741892159,0.40544843673706055
number_of_epoch,iteration,training_loss,iteration_time
23,50,0.008387142792344093,0.40540528297424316
number_of_epoch,iteration,training_loss,iteration_time
23,60,0.001005603582598269,0.4055187702178955
number_of_epoch,iteration,training_loss,iteration_time
23,70,0.00851103663444519,0.4040834903717041
number_of_epoch,iteration,training_loss,iteration_time
23,80,0.004124036990106106,0.4044516086578369
number_of_epoch,iteration,training_loss,iteration_time
23,90,0.003932740539312363,0.4058542251586914
number_of_epoch,iteration,training_loss,iteration_time
23,100,0.013845584355294704,0.405972957611084
number_of_epoch,iteration,training_loss,iteration_time
23,110,0.0019979935605078936,0.4065134525299072
number_of_epoch,iteration,training_loss,iteration_time
23,120,0.06678067892789841,0.40564727783203125
number_of_epoch,iteration,training_loss,iteration_time
23,130,0.0032729029189795256,0.4045829772949219
number_of_epoch,iteration,training_loss,iteration_time
23,140,0.001705277245491743,0.40558910369873047
number_of_epoch,iteration,training_loss,iteration_time
23,150,0.00397892901673913,0.40469813346862793
